49.00;26.00;38.16;5.16
56.00;31.00;37.48;5.04
62.00;37.00;37.76;5.04
70.00;44.00;37.44;4.92
77.00;49.00;37.20;4.68
85.00;56.00;36.88;4.92
88.00;61.00;37.04;4.92
90.00;67.00;36.76;4.80
90.00;68.00;36.52;4.80
91.00;70.00;35.76;4.68
92.00;72.00;36.00;5.04
92.00;74.00;35.84;5.16
89.00;77.00;37.04;4.68
89.00;79.00;41.08;4.92
88.00;80.00;51.04;5.04
88.00;82.00;65.32;5.04
89.00;83.00;82.08;4.92
90.00;84.00;95.32;5.16
95.00;85.00;102.56;4.68
102.00;84.00;102.28;4.80
104.00;84.00;97.48;4.92
103.00;83.00;93.92;4.80
104.00;82.00;93.24;4.92
103.00;81.00;95.16;4.80
100.00;80.00;96.72;4.92
93.00;79.00;96.32;4.80
85.00;77.00;93.96;5.16
82.00;74.00;91.16;5.16
80.00;72.00;89.72;5.16
74.00;69.00;89.40;5.28
69.00;66.00;90.00;5.28
68.00;61.00;90.80;5.40
66.00;58.00;90.32;5.40
63.00;56.00;88.92;5.52
61.00;53.00;87.40;5.40
61.00;52.00;85.40;5.28
61.00;51.00;84.28;5.28
62.00;51.00;82.28;5.28
61.00;51.00;80.20;5.28
60.00;49.00;76.92;5.28
59.00;48.00;72.80;5.28
58.00;47.00;68.20;5.28
56.00;45.00;62.92;5.28
57.00;45.00;58.80;5.52
55.00;44.00;55.96;5.40
55.00;42.00;54.84;5.52
53.00;42.00;54.92;5.64
53.00;41.00;54.68;5.52
52.00;41.00;55.28;5.40
52.00;40.00;55.36;5.52
49.00;39.00;55.52;5.52
50.00;39.00;55.28;5.52
49.00;38.00;55.08;5.28
49.00;38.00;54.92;5.04
48.00;37.00;54.32;5.04
47.00;37.00;53.76;4.92
47.00;36.00;52.48;4.92
47.00;36.00;52.28;4.80
47.00;35.00;51.32;4.68
46.00;35.00;50.48;4.80
46.00;35.00;50.12;5.40
57.00;35.00;49.32;5.04
56.00;34.00;48.20;5.04
55.00;34.00;47.44;4.92
52.00;34.00;47.04;4.92
52.00;33.00;46.52;4.80
51.00;33.00;46.24;4.92
51.00;33.00;46.12;4.80
39.00;31.00;45.60;4.68
40.00;31.00;44.84;4.68
40.00;30.00;44.68;4.68
55.00;30.00;43.96;4.56
55.00;30.00;43.68;4.56
55.00;30.00;43.16;4.56
53.00;29.00;42.76;4.56
53.00;29.00;41.68;4.44
53.00;29.00;41.84;4.56
52.00;29.00;41.48;4.92
39.00;29.00;41.40;5.04
38.00;28.00;41.20;4.92
38.00;28.00;40.88;4.68
38.00;28.00;40.36;4.80
38.00;28.00;40.16;4.68
38.00;27.00;39.68;5.04
37.00;27.00;39.56;4.92
37.00;26.00;39.24;4.80
37.00;25.00;39.40;4.80
37.00;25.00;39.04;4.92
38.00;24.00;39.52;4.92
40.00;24.00;39.28;4.92
46.00;27.00;39.04;5.04
51.00;31.00;38.40;4.80
58.00;37.00;38.56;4.80
64.00;44.00;38.00;4.68
71.00;49.00;38.00;5.16
77.00;56.00;37.56;5.16
82.00;61.00;37.04;5.16
82.00;64.00;37.12;5.16
84.00;68.00;36.44;5.28
84.00;70.00;36.00;4.92
85.00;72.00;36.00;5.16
86.00;74.00;35.24;5.04
89.00;77.00;35.00;4.80
92.00;79.00;35.88;4.92
93.00;81.00;37.60;4.92
93.00;82.00;42.72;4.92
94.00;83.00;53.68;4.92
95.00;84.00;69.16;4.92
95.00;85.00;85.64;4.92
100.00;86.00;97.08;4.80
95.00;86.00;102.08;5.16
96.00;86.00;100.16;5.16
97.00;85.00;95.08;5.04
96.00;84.00;91.80;5.16
95.00;82.00;91.96;5.04
94.00;80.00;94.00;5.16
86.00;78.00;94.96;5.16
82.00;75.00;94.00;5.16
79.00;72.00;91.44;5.04
75.00;69.00;88.12;4.80
72.00;64.00;86.84;4.92
69.00;61.00;87.68;4.92
75.00;58.00;88.20;4.92
84.00;57.00;89.12;4.92
84.00;55.00;88.72;4.92
83.00;53.00;86.76;4.92
83.00;52.00;84.76;4.92
82.00;52.00;82.56;5.28
81.00;52.00;80.48;5.16
70.00;50.00;78.80;5.28
59.00;49.00;76.28;5.16
69.00;47.00;72.92;5.28
67.00;45.00;67.76;5.16
66.00;45.00;62.88;5.16
66.00;44.00;58.52;5.04
66.00;42.00;55.36;5.28
66.00;42.00;54.48;4.92
64.00;41.00;54.40;4.80
53.00;41.00;54.68;4.80
52.00;41.00;54.84;4.80
52.00;40.00;55.12;4.80
51.00;39.00;54.96;4.80
51.00;39.00;55.20;4.80
51.00;38.00;54.36;4.68
51.00;38.00;54.00;5.04
50.00;38.00;53.84;5.04
50.00;37.00;53.08;4.80
49.00;37.00;52.76;4.92
48.00;36.00;52.32;4.92
47.00;36.00;51.24;5.04
47.00;36.00;50.48;5.16
46.00;35.00;50.04;5.04
46.00;35.00;48.92;4.80
45.00;35.00;48.76;4.68
45.00;35.00;48.72;4.56
44.00;35.00;48.00;4.68
44.00;34.00;46.84;4.68
42.00;34.00;46.36;4.56
42.00;33.00;46.20;4.68
42.00;33.00;45.36;4.68
41.00;31.00;44.48;4.68
41.00;31.00;44.44;5.16
42.00;31.00;43.68;5.04
42.00;31.00;43.32;4.92
42.00;31.00;43.00;5.04
42.00;31.00;43.08;5.40
41.00;30.00;42.68;5.16
41.00;30.00;42.20;5.16
41.00;30.00;41.56;5.16
41.00;29.00;41.24;4.92
40.00;29.00;41.00;5.04
40.00;29.00;40.64;5.04
39.00;28.00;40.68;4.92
38.00;28.00;40.20;5.40
36.00;28.00;39.64;5.52
36.00;27.00;39.92;5.28
35.00;27.00;39.80;5.04
36.00;26.00;39.20;5.52
39.00;26.00;39.16;5.64
45.00;28.00;39.16;5.76
52.00;34.00;39.04;5.64
60.00;39.00;38.76;5.64
68.00;45.00;38.80;5.76
75.00;51.00;38.24;6.00
83.00;57.00;38.24;5.76
86.00;63.00;37.76;5.76
90.00;68.00;37.84;5.64
96.00;70.00;37.56;5.40
97.00;73.00;36.80;5.76
99.00;75.00;36.52;5.76
99.00;77.00;36.00;5.64
97.00;80.00;35.88;5.76
97.00;82.00;35.24;5.64
96.00;84.00;35.56;5.76
92.00;85.00;36.00;6.00
93.00;86.00;38.84;6.12
93.00;88.00;46.12;6.00
95.00;89.00;59.00;5.88
95.00;89.00;75.12;5.88
95.00;89.00;90.48;5.76
96.00;88.00;99.32;5.76
95.00;86.00;101.52;6.00
93.00;86.00;97.84;6.00
91.00;84.00;92.80;5.64
88.00;83.00;90.16;5.64
86.00;81.00;91.40;5.64
92.00;79.00;93.04;5.76
88.00;78.00;93.72;5.52
83.00;73.00;91.76;5.64
80.00;69.00;89.40;5.76
77.00;66.00;87.32;5.64
74.00;62.00;86.56;6.12
72.00;60.00;86.84;6.00
72.00;58.00;87.68;6.00
72.00;56.00;88.16;5.88
72.00;55.00;87.24;5.88
72.00;55.00;85.36;6.00
72.00;53.00;83.24;5.76
72.00;52.00;81.48;5.88
71.00;50.00;78.96;5.88
61.00;49.00;76.32;5.64
60.00;47.00;72.56;5.64
59.00;46.00;68.40;5.76
59.00;46.00;63.64;5.76
57.00;45.00;59.56;5.52
56.00;45.00;56.56;5.52
56.00;45.00;54.72;5.52
55.00;44.00;54.20;5.64
53.00;44.00;54.52;5.88
53.00;42.00;55.28;5.88
53.00;41.00;56.08;5.88
53.00;41.00;56.16;6.00
52.00;41.00;55.88;6.00
52.00;40.00;55.32;5.64
51.00;40.00;54.64;5.76
51.00;40.00;53.96;5.76
50.00;39.00;53.64;5.52
50.00;39.00;52.96;5.40
51.00;38.00;52.08;5.40
51.00;38.00;51.68;5.28
51.00;37.00;51.16;5.40
51.00;37.00;50.40;5.16
50.00;36.00;50.20;5.16
50.00;36.00;49.52;5.40
49.00;35.00;48.88;5.28
46.00;35.00;48.04;5.52
45.00;35.00;47.36;5.40
46.00;35.00;46.80;5.52
45.00;34.00;46.68;5.40
45.00;34.00;46.04;5.40
45.00;34.00;45.48;5.04
45.00;34.00;44.72;5.28
46.00;34.00;44.40;5.16
46.00;33.00;44.00;5.04
44.00;33.00;43.84;4.92
45.00;33.00;43.16;4.80
44.00;31.00;42.92;5.04
44.00;31.00;42.24;4.68
55.00;31.00;41.88;4.80
52.00;31.00;41.68;4.80
52.00;31.00;41.48;4.80
52.00;30.00;41.16;5.04
52.00;44.00;41.12;5.16
52.00;44.00;40.76;5.28
52.00;42.00;40.44;5.16
42.00;41.00;39.96;5.28
48.00;44.00;39.84;5.28
53.00;48.00;39.92;5.04
59.00;53.00;40.08;5.52
66.00;46.00;39.68;5.40
74.00;52.00;39.48;5.28
82.00;58.00;38.92;5.16
86.00;66.00;38.64;5.16
89.00;70.00;38.96;5.16
91.00;72.00;38.48;5.28
91.00;75.00;37.56;5.40
92.00;78.00;37.52;5.52
93.00;81.00;37.44;5.40
93.00;83.00;36.88;5.76
94.00;85.00;36.80;5.76
95.00;89.00;36.52;5.64
95.00;90.00;36.44;5.88
99.00;91.00;35.84;5.76
101.00;91.00;36.32;5.88
101.00;92.00;39.52;5.88
102.00;93.00;47.32;5.76
103.00;94.00;60.96;5.88
104.00;94.00;77.44;5.52
105.00;94.00;91.64;5.40
100.00;94.00;100.84;5.40
97.00;94.00;102.04;5.64
96.00;92.00;97.32;5.52
94.00;91.00;92.64;5.28
92.00;89.00;90.76;5.28
90.00;88.00;92.36;5.28
86.00;84.00;94.60;5.64
86.00;81.00;94.92;5.64
83.00;77.00;92.68;5.52
79.00;73.00;90.04;5.64
75.00;68.00;87.80;5.64
72.00;66.00;87.64;5.64
72.00;62.00;88.52;5.64
72.00;60.00;90.00;5.52
72.00;59.00;89.96;5.28
72.00;58.00;88.72;5.28
71.00;58.00;86.92;5.28
70.00;58.00;84.92;5.40
69.00;57.00;82.64;5.28
64.00;56.00;81.56;5.28
63.00;53.00;79.92;5.28
62.00;52.00;76.16;5.40
60.00;51.00;70.96;5.28
59.00;50.00;65.84;5.52
59.00;49.00;60.92;5.52
58.00;48.00;58.28;5.64
57.00;48.00;56.40;5.52
57.00;47.00;56.56;5.52
56.00;46.00;56.48;5.64
55.00;46.00;57.32;5.52
55.00;45.00;57.84;5.64
53.00;45.00;57.48;5.28
53.00;44.00;57.16;5.40
52.00;42.00;56.56;5.40
51.00;42.00;56.12;5.28
50.00;41.00;55.80;5.40
50.00;41.00;54.88;5.52
50.00;40.00;54.72;5.40
51.00;40.00;54.32;5.40
50.00;39.00;53.76;5.52
49.00;38.00;52.64;5.64
48.00;38.00;51.76;5.76
48.00;38.00;51.36;5.64
47.00;37.00;50.72;5.88
47.00;36.00;49.44;5.76
45.00;36.00;49.60;5.76
45.00;36.00;49.08;5.40
53.00;35.00;48.88;5.64
55.00;35.00;48.20;5.40
53.00;35.00;47.64;5.40
53.00;35.00;46.68;5.28
53.00;35.00;45.96;5.28
53.00;35.00;45.40;5.40
53.00;34.00;45.36;5.28
44.00;34.00;44.76;5.28
44.00;33.00;44.24;5.40
56.00;33.00;44.60;5.52
55.00;33.00;44.08;5.64
53.00;31.00;43.60;5.64
53.00;31.00;43.20;5.52
53.00;30.00;42.32;5.64
52.00;30.00;42.24;5.64
64.00;29.00;42.04;5.52
55.00;29.00;42.12;5.52
59.00;29.00;42.08;5.76
63.00;33.00;41.84;5.40
70.00;38.00;41.68;5.40
75.00;44.00;41.52;5.40
84.00;49.00;41.40;5.28
78.00;56.00;41.08;5.28
82.00;62.00;40.68;5.28
85.00;68.00;40.16;5.40
88.00;73.00;40.16;5.52
93.00;75.00;40.00;5.64
95.00;79.00;39.96;5.76
95.00;82.00;39.64;5.64
96.00;84.00;39.56;5.76
101.00;88.00;38.88;5.64
105.00;90.00;38.36;5.52
105.00;92.00;37.76;5.76
105.00;93.00;37.76;5.52
106.00;94.00;38.72;5.64
108.00;95.00;40.92;5.28
110.00;96.00;48.00;5.40
110.00;96.00;59.88;5.52
108.00;96.00;76.32;5.64
107.00;96.00;92.28;5.40
104.00;95.00;102.68;5.52
104.00;95.00;105.40;5.52
101.00;94.00;102.76;5.52
97.00;93.00;98.44;6.00
95.00;92.00;96.52;5.88
94.00;91.00;97.72;6.00
94.00;88.00;99.92;6.00
89.00;85.00;101.20;5.88
85.00;82.00;99.28;5.88
83.00;79.00;97.04;5.88
81.00;74.00;94.92;5.88
78.00;70.00;94.24;5.64
74.00;67.00;95.52;5.64
71.00;64.00;96.76;5.52
72.00;62.00;96.96;5.64
72.00;60.00;96.12;5.64
70.00;58.00;94.64;5.52
69.00;58.00;92.96;5.64
69.00;57.00;92.52;5.64
73.00;56.00;91.60;5.64
73.00;55.00;90.24;5.88
71.00;53.00;87.52;5.64
69.00;52.00;83.48;5.76
69.00;52.00;79.16;5.64
70.00;51.00;74.32;5.64
79.00;50.00;68.36;5.64
71.00;50.00;64.20;5.64
70.00;49.00;61.20;5.52
70.00;48.00;59.68;5.40
69.00;46.00;58.92;5.40
68.00;46.00;59.36;5.28
67.00;45.00;59.72;5.28
56.00;45.00;60.00;5.28
55.00;44.00;60.12;5.04
53.00;44.00;60.24;4.92
52.00;44.00;59.96;5.16
48.00;44.00;59.20;5.28
48.00;42.00;58.84;5.28
48.00;42.00;58.00;5.16
48.00;42.00;57.56;5.04
48.00;41.00;56.72;4.92
47.00;41.00;55.96;5.16
59.00;40.00;55.16;5.16
61.00;40.00;54.16;4.92
61.00;40.00;53.12;5.04
71.00;39.00;52.44;4.68
71.00;39.00;52.00;4.80
69.00;38.00;50.96;4.68
69.00;38.00;50.56;4.68
58.00;38.00;50.32;4.56
58.00;37.00;49.48;4.68
58.00;36.00;49.32;4.80
47.00;36.00;48.08;4.80
46.00;36.00;47.76;5.04
47.00;35.00;47.28;4.92
46.00;35.00;46.84;4.68
45.00;34.00;46.48;4.80
44.00;34.00;46.08;4.68
42.00;33.00;46.04;4.80
37.00;33.00;45.44;4.80
37.00;31.00;45.52;4.80
38.00;31.00;44.84;4.68
41.00;33.00;44.84;4.56
47.00;35.00;44.64;4.44
59.00;40.00;43.92;4.44
66.00;46.00;43.60;4.44
82.00;51.00;43.44;4.56
92.00;57.00;43.64;4.56
101.00;63.00;43.48;4.80
103.00;69.00;42.96;4.56
105.00;74.00;42.88;4.92
101.00;77.00;42.16;5.04
101.00;78.00;42.12;4.92
97.00;81.00;42.28;5.04
94.00;83.00;42.12;4.92
92.00;85.00;41.76;4.92
95.00;89.00;41.12;5.04
99.00;90.00;40.80;4.92
101.00;92.00;40.28;4.92
102.00;93.00;40.12;4.68
106.00;94.00;39.92;4.80
106.00;95.00;40.72;4.56
106.00;96.00;42.68;4.68
104.00;95.00;48.32;4.56
103.00;96.00;58.80;4.44
101.00;95.00;74.36;4.44
101.00;95.00;90.20;4.44
95.00;94.00;102.12;4.68
93.00;93.00;107.28;4.92
93.00;92.00;106.88;4.68
93.00;90.00;102.92;4.92
92.00;88.00;100.16;4.68
90.00;84.00;100.24;4.80
88.00;81.00;102.72;4.80
83.00;77.00;104.28;4.80
82.00;72.00;104.32;4.56
79.00;69.00;101.88;4.56
75.00;67.00;100.32;4.80
73.00;64.00;98.76;4.68
72.00;62.00;99.48;4.44
70.00;60.00;100.68;4.44
70.00;59.00;101.12;4.44
70.00;59.00;101.20;4.68
69.00;58.00;100.32;4.44
67.00;56.00;99.24;4.80
66.00;55.00;98.04;4.80
66.00;53.00;96.64;4.80
63.00;52.00;95.60;4.92
62.00;50.00;92.68;4.92
61.00;50.00;89.16;4.92
60.00;49.00;85.12;4.92
60.00;48.00;80.04;5.04
59.00;48.00;74.80;4.68
58.00;47.00;69.80;4.92
57.00;47.00;65.28;4.80
57.00;47.00;63.08;4.92
56.00;47.00;61.68;4.80
56.00;46.00;61.28;4.80
53.00;45.00;61.68;4.92
52.00;45.00;61.68;4.80
52.00;44.00;62.48;5.16
53.00;42.00;62.60;5.16
53.00;42.00;62.76;5.40
52.00;41.00;62.52;5.28
53.00;41.00;61.60;5.28
53.00;41.00;60.88;5.40
53.00;40.00;59.72;5.28
53.00;40.00;59.08;5.28
51.00;39.00;57.84;5.28
50.00;39.00;57.48;5.04
50.00;39.00;56.48;5.04
58.00;38.00;56.20;5.04
57.00;38.00;55.40;5.16
57.00;37.00;54.68;4.92
57.00;37.00;53.84;5.04
57.00;37.00;53.40;5.16
58.00;36.00;52.40;5.04
58.00;36.00;51.80;5.40
49.00;35.00;51.40;5.16
49.00;35.00;50.96;5.16
49.00;34.00;49.96;5.16
57.00;34.00;49.84;5.16
56.00;33.00;49.24;5.04
55.00;33.00;48.76;5.16
56.00;31.00;48.72;5.16
59.00;33.00;48.28;5.04
64.00;36.00;47.80;4.80
71.00;40.00;47.52;4.80
68.00;46.00;47.36;4.68
74.00;51.00;46.60;4.68
80.00;56.00;46.32;4.68
85.00;62.00;46.36;4.68
90.00;68.00;45.48;4.56
91.00;71.00;45.76;4.68
92.00;73.00;45.28;5.04
93.00;75.00;45.28;4.56
93.00;78.00;44.96;4.92
94.00;81.00;45.08;4.80
94.00;83.00;44.52;4.80
95.00;84.00;44.28;4.68
97.00;86.00;44.12;4.80
101.00;89.00;43.72;4.68
101.00;90.00;42.84;4.56
102.00;91.00;42.24;4.56
104.00;92.00;42.12;4.56
103.00;92.00;42.16;4.68
103.00;92.00;42.88;4.68
101.00;92.00;44.96;4.80
97.00;91.00;51.44;4.68
96.00;90.00;63.24;4.68
95.00;89.00;78.36;4.56
94.00;89.00;93.84;4.80
94.00;86.00;104.28;5.04
89.00;83.00;108.56;5.04
85.00;80.00;106.56;4.92
82.00;75.00;103.40;4.92
80.00;71.00;101.84;4.92
78.00;68.00;102.60;5.04
75.00;66.00;104.92;4.92
74.00;62.00;106.04;4.68
73.00;61.00;104.96;4.68
73.00;60.00;102.76;4.68
73.00;60.00;100.56;4.80
71.00;60.00;99.76;4.80
69.00;58.00;100.52;4.80
67.00;56.00;102.04;4.80
63.00;55.00;102.24;4.92
62.00;52.00;102.28;4.92
68.00;52.00;101.56;5.28
68.00;50.00;100.48;5.04
67.00;50.00;98.80;5.16
66.00;49.00;97.56;5.04
77.00;48.00;95.76;5.16
77.00;48.00;92.76;5.04
77.00;47.00;88.84;5.16
68.00;46.00;83.24;5.04
68.00;46.00;77.72;4.68
66.00;46.00;72.12;4.80
66.00;45.00;67.76;4.56
53.00;44.00;64.88;4.68
52.00;44.00;62.84;4.68
58.00;42.00;62.56;4.68
57.00;41.00;62.84;4.80
57.00;41.00;62.88;4.80
57.00;41.00;63.64;4.92
57.00;40.00;63.68;5.04
57.00;40.00;63.72;5.04
68.00;39.00;63.20;4.92
60.00;39.00;63.04;4.92
60.00;39.00;62.48;4.92
60.00;38.00;61.60;4.92
59.00;38.00;60.72;5.16
59.00;37.00;59.92;5.16
63.00;37.00;58.84;4.68
52.00;37.00;57.96;4.80
53.00;37.00;57.28;4.92
52.00;36.00;56.44;4.68
52.00;36.00;56.32;4.92
52.00;36.00;56.08;4.92
51.00;35.00;55.36;4.80
46.00;35.00;54.52;4.68
45.00;34.00;53.12;5.16
44.00;34.00;52.52;4.92
44.00;33.00;52.12;4.92
42.00;33.00;51.64;4.92
42.00;31.00;51.12;4.80
44.00;31.00;50.20;4.92
47.00;30.00;49.64;4.80
50.00;34.00;49.40;4.92
59.00;38.00;49.36;4.80
71.00;45.00;49.12;4.68
83.00;50.00;48.76;4.68
93.00;56.00;48.76;4.80
99.00;61.00;48.28;4.68
101.00;68.00;47.84;4.68
104.00;72.00;47.40;4.80
102.00;74.00;47.08;4.68
96.00;75.00;46.72;4.68
89.00;78.00;46.32;5.16
83.00;81.00;45.72;5.04
84.00;83.00;45.88;4.92
86.00;85.00;45.48;4.92
91.00;88.00;44.76;4.92
94.00;89.00;44.52;4.92
96.00;91.00;43.52;4.80
102.00;91.00;43.68;4.92
107.00;92.00;43.20;4.80
108.00;93.00;43.36;4.68
107.00;93.00;43.12;4.80
105.00;93.00;43.08;4.80
104.00;92.00;45.20;4.92
103.00;92.00;51.56;5.04
101.00;92.00;63.48;4.80
99.00;90.00;78.60;4.80
95.00;89.00;94.36;4.80
93.00;86.00;105.16;5.04
91.00;84.00;109.28;5.16
88.00;82.00;107.28;5.04
82.00;78.00;103.56;5.04
78.00;73.00;100.84;5.16
74.00;71.00;100.88;4.92
73.00;68.00;102.28;5.16
72.00;66.00;102.92;5.16
70.00;64.00;102.00;4.68
68.00;61.00;100.08;4.92
68.00;61.00;98.32;5.16
68.00;61.00;98.16;5.04
67.00;59.00;98.56;4.92
64.00;57.00;98.96;4.92
62.00;55.00;99.28;5.04
62.00;53.00;98.36;4.92
62.00;51.00;97.08;5.16
64.00;50.00;95.16;5.40
63.00;50.00;93.32;5.16
63.00;50.00;90.80;5.16
63.00;49.00;87.32;5.52
62.00;49.00;82.64;5.52
61.00;49.00;76.92;5.40
61.00;48.00;70.56;5.52
58.00;48.00;66.20;5.40
57.00;47.00;63.52;5.16
67.00;46.00;63.08;5.16
67.00;45.00;63.48;5.16
67.00;45.00;64.24;5.28
67.00;44.00;64.16;5.16
66.00;41.00;64.76;5.28
66.00;41.00;64.84;5.16
64.00;40.00;64.32;5.16
53.00;40.00;64.04;5.28
52.00;39.00;63.20;5.16
52.00;39.00;62.92;5.16
50.00;38.00;61.04;5.28
50.00;38.00;60.56;5.16
60.00;38.00;60.00;5.16
60.00;38.00;59.04;5.04
60.00;37.00;58.80;5.16
59.00;37.00;58.28;5.16
59.00;37.00;57.24;5.16
58.00;37.00;56.44;5.04
58.00;36.00;55.28;4.92
44.00;35.00;55.04;5.04
44.00;35.00;54.84;5.04
42.00;35.00;54.36;4.80
55.00;34.00;53.36;4.92
67.00;34.00;53.44;4.92
66.00;33.00;52.12;5.28
66.00;33.00;51.48;5.16
68.00;31.00;50.24;5.16
71.00;31.00;50.32;5.04
75.00;33.00;49.88;4.92
69.00;36.00;49.76;5.04
69.00;41.00;50.00;5.16
75.00;47.00;49.76;5.28
88.00;52.00;49.24;4.92
93.00;59.00;48.44;4.80
99.00;66.00;48.32;4.80
102.00;70.00;47.52;5.04
102.00;73.00;47.56;5.04
95.00;77.00;47.76;5.04
96.00;79.00;46.88;5.28
95.00;81.00;47.44;5.16
97.00;84.00;46.84;5.40
96.00;85.00;46.16;5.64
99.00;88.00;45.64;5.76
103.00;90.00;45.56;6.00
108.00;91.00;44.88;5.88
110.00;92.00;45.04;5.88
106.00;93.00;44.64;6.36
106.00;94.00;43.76;6.48
106.00;95.00;43.12;6.72
104.00;96.00;43.28;6.60
103.00;96.00;43.76;7.08
99.00;96.00;46.52;7.08
99.00;95.00;52.32;7.32
99.00;94.00;62.84;7.44
97.00;93.00;78.36;7.92
96.00;92.00;93.92;8.16
93.00;90.00;105.96;8.52
90.00;88.00;112.36;8.64
88.00;84.00;113.08;9.60
92.00;81.00;108.68;9.84
86.00;77.00;105.04;9.96
83.00;72.00;104.08;10.80
78.00;69.00;104.64;10.80
78.00;66.00;105.84;11.40
77.00;64.00;105.64;11.88
82.00;62.00;103.60;12.24
74.00;61.00;102.24;12.72
74.00;60.00;101.32;13.08
74.00;61.00;102.24;13.56
75.00;59.00;102.92;14.28
73.00;57.00;103.32;15.12
72.00;55.00;103.28;15.24
61.00;53.00;102.72;16.20
60.00;52.00;100.92;16.92
60.00;51.00;99.20;17.88
59.00;49.00;97.24;18.60
59.00;49.00;95.32;19.08
59.00;48.00;91.56;19.80
58.00;47.00;86.04;20.52
58.00;47.00;79.92;21.24
68.00;46.00;73.84;21.96
78.00;46.00;69.60;22.44
75.00;46.00;66.68;23.40
73.00;45.00;65.60;24.00
71.00;44.00;65.12;24.60
83.00;44.00;65.16;25.68
84.00;42.00;66.00;25.80
73.00;41.00;66.72;26.64
61.00;40.00;67.40;27.48
72.00;40.00;67.04;28.44
83.00;39.00;66.04;28.68
84.00;39.00;64.80;29.76
72.00;39.00;63.92;30.84
71.00;38.00;63.16;31.68
71.00;38.00;62.76;32.16
70.00;38.00;61.68;32.64
59.00;38.00;60.92;33.36
59.00;37.00;59.92;34.20
71.00;37.00;59.00;34.68
70.00;37.00;58.72;35.88
70.00;37.00;57.92;36.00
69.00;37.00;57.28;36.60
68.00;36.00;56.44;37.20
68.00;36.00;55.92;37.92
56.00;35.00;55.44;38.64
44.00;35.00;54.40;39.24
42.00;34.00;53.80;39.60
44.00;34.00;53.32;40.68
41.00;33.00;52.52;41.28
44.00;33.00;52.00;41.76
52.00;34.00;51.76;42.24
59.00;38.00;51.60;43.08
66.00;44.00;50.96;43.68
70.00;49.00;50.56;44.52
77.00;55.00;50.12;44.64
84.00;61.00;50.24;45.48
89.00;68.00;49.92;45.60
88.00;72.00;49.52;46.20
89.00;74.00;49.24;46.56
89.00;77.00;48.68;46.80
92.00;79.00;48.32;47.40
92.00;81.00;47.84;47.64
92.00;84.00;47.96;48.24
93.00;86.00;47.92;48.60
94.00;89.00;47.60;49.08
94.00;91.00;46.96;49.68
95.00;93.00;46.44;50.04
92.00;94.00;45.64;50.52
94.00;95.00;44.56;50.88
96.00;96.00;44.84;51.24
95.00;95.00;44.80;51.48
97.00;95.00;44.76;51.48
100.00;95.00;46.32;52.32
104.00;95.00;50.00;52.20
107.00;95.00;58.60;52.56
106.00;94.00;72.60;52.44
102.00;92.00;88.88;53.04
102.00;91.00;103.48;53.52
100.00;90.00;112.64;53.88
93.00;88.00;116.28;53.88
86.00;84.00;114.44;54.36
80.00;81.00;110.84;54.84
77.00;77.00;108.28;55.20
73.00;72.00;108.16;55.56
70.00;70.00;108.52;56.04
68.00;67.00;108.88;56.04
69.00;64.00;107.52;56.52
68.00;62.00;106.76;56.52
69.00;61.00;105.44;57.00
69.00;61.00;105.60;57.48
78.00;60.00;105.64;57.12
77.00;59.00;106.60;57.60
74.00;57.00;106.44;57.60
72.00;55.00;107.04;58.08
80.00;52.00;106.40;58.56
79.00;51.00;106.28;58.68
79.00;50.00;104.60;58.92
69.00;50.00;102.20;59.04
69.00;49.00;99.56;59.52
68.00;48.00;96.00;59.64
68.00;47.00;91.56;60.00
58.00;47.00;86.04;60.12
57.00;46.00;79.40;60.36
56.00;46.00;72.68;60.36
55.00;46.00;67.40;60.84
53.00;45.00;63.80;61.20
53.00;45.00;63.56;61.20
52.00;44.00;64.36;61.08
52.00;44.00;65.44;61.56
52.00;44.00;66.20;61.68
52.00;41.00;66.72;61.56
52.00;41.00;67.36;62.16
52.00;40.00;66.72;61.92
51.00;40.00;66.16;62.76
51.00;39.00;65.44;62.64
50.00;38.00;64.48;63.12
50.00;36.00;63.72;63.36
48.00;35.00;62.64;63.36
48.00;33.00;61.24;63.12
47.00;31.00;60.44;63.84
46.00;30.00;59.84;63.84
44.00;29.00;58.88;63.84
42.00;30.00;57.88;64.56
42.00;29.00;57.12;64.32
41.00;30.00;56.48;64.32
40.00;31.00;55.72;64.32
40.00;33.00;55.20;64.68
40.00;33.00;54.64;64.56
40.00;33.00;53.48;64.44
40.00;33.00;53.04;65.16
42.00;34.00;52.48;65.28
46.00;37.00;52.12;65.16
51.00;41.00;51.40;65.52
60.00;47.00;50.84;65.64
64.00;52.00;50.72;65.76
58.00;58.00;50.28;65.64
66.00;63.00;50.20;65.64
74.00;70.00;49.28;65.64
79.00;74.00;49.56;65.64
80.00;77.00;49.32;65.64
79.00;79.00;49.24;65.76
83.00;82.00;48.56;65.76
99.00;83.00;48.08;65.76
102.00;85.00;47.92;65.88
100.00;88.00;47.28;65.64
100.00;89.00;47.44;65.88
101.00;90.00;47.12;65.76
103.00;91.00;46.68;65.64
104.00;92.00;45.64;65.76
106.00;93.00;45.44;66.00
105.00;94.00;44.76;66.72
103.00;94.00;44.08;66.72
107.00;94.00;44.16;66.72
107.00;94.00;44.80;66.60
107.00;93.00;47.00;66.60
107.00;93.00;53.12;66.72
104.00;93.00;64.64;66.60
103.00;91.00;80.04;66.48
